।	O

কোথায়	O
থেকে	O
পাস	O
?	O

কোন	O
দোকানে	O
পাওয়া	O
যায়	O
ঘোড়ার	O
ডিম	O
একটু	O
বলিস	O
তো	O
?	O

আমি	O
তাহলে	O
আসবো	O
।	O

কেন	O
এগুলো	O
তো	O
exclusive	O
stores	O
এ	O
পাওয়া	O
যায়	O
এইসব	O
ওইখানে	O
তোরা	O
যেতে	O
পারবি	O
না	O
not	O
for	O
common	O
masters	O
and	O
গর্ধপ	O
।	O

কার	O
ডিম	O
খাস	O
?	O

আচ্ছা	O
,	O
ঘোড়ার	O
ডিমটা	O
আমি	O
জানতাম	O
না	O
কি	B-repeat_R
কি	B-Alteration
পাওয়া	O
যায়	O
market	O
এ	O
যাই	O
হোক	O
যদি	O
পাওয়া	O
যায়	O
ভালো	O
,	O
শোন	O
একটু	O
রাখছি	O
আমার	O
একটু	O
phone	O
আসছে	O
ঠিক	O
আছে	O
,	O
অন্য	O
number	O
এ	O
একটা	O
call	O
আসছে	O
দেখছি	O
করে	O
যাচ্ছে	O
।	O

হ্যাঁ	O
বল	O
।	O

হম	O

একদমই	B-false_R
মানে	I-false_R
sorry	B-edit_R
ও	I-edit_R
একটু	O
পরে	O
তোকে	O
phone	O
করি	O
আর	O
তুই	O
ওই	O
খোঁজটা	O
নিয়ে	O
রাখ	O
ওই	O
institute	O
এর	O
ঠিক	O
আছে	O
class	O
eleven	O
twelve	O
এর	O
জন্যে	O
শোন	O
class	O
eleven	O
twelve	O
হ্যাঁ	O

ঠিক	O
আছে	O
রাখছি	O
জানাচ্ছি	O
তোকে	O
হ্যাঁ	O
,	O
okay	O

আর	O
সন্ধ্যেবেলা	O
চার	O
ঘন্টায়	O
timing	O
টা	O
fix	O
ও	B-filler_R
করবি	O
।	O

না	O
,	O
সেটাতো	O
তুই	B-repair_R
ওর	I-repair_R
সঙ্গে	I-repair_R
তুই	B-Alteration
ওর	I-Alteration
সাথে	I-Alteration
directly	O
কথা	O
বলে	O
নে	O
হ্যাঁ	O
bye	O

আচ্ছা	O
,	O
ঠিক	O
আছে	O
রাখলাম	O
হম	O

hello	O

হ্যা	O
,	O
হ্যা	O
বলো	O
।	O

আসলে	O
রিচি	O
,	O
তুমি	O
কি	O
একটু	O
মানে	B-repeat_R
মানে	B-Alteration
সময়	O
হবে	O
তোমার	O
?	O

তাহলে	O
আমি	B-repair_R
কী	I-repair_R
বলতাম	I-repair_R
তোমার	I-repair_R
না	B-edit_R
না	I-edit_R
হুম	I-edit_R
একটু	B-Alteration
কথা	I-Alteration
বলতাম	I-Alteration
তোমার	I-Alteration
সাথে	O
।	O

হ্যাঁ	O
,	O
হ্যাঁ	O
বলো	O
না	O
okay	B-pet_R
কি	O
কথা	O
বলবে	O
?	O

উম	O
আস	O
~	O
আসলে	O
আমার	O
আমি	O
আসলে	O
ভাবছিলাম	O
যে	O
,	O
আজকাল	O
কত	O
সুবিধা	O
করে	O
দিয়েছে	O
সরকার	O
আমাদের	O
জন্য	O
আজকাল	O
মানে	O
দু	O
বাড়ি	O
থেকে	O
দু	O
পা	O
বেরোলেই	O
সব	O
জায়গায়	O
এখন	O
নতুন	O
খুলেছে	O
।	O

যার	O
ফলে	O
অনেক	O
সুবিধা	O
হয়েছে	B-repeat_R
হয়েছে	B-Alteration
আমি	O
~	O
আমার	O
বাড়ির	O
সামনে	O
দু	O
তিনখানা	O
আছে	O
।	O

তো	O
,	O
শুক্রবার	O
দিন	O
যদি	O
খুব	O
অসুবিধা	O
হয়	O
তাও	O
খুব	O
দরকার	O
পরে	O
টাকার	O
তো	O
আমরা	O
কিন্তু	O
সে	O
ক্ষেত্রে	B-repeat_R
খুব	I-repeat_R
সহজেই	I-repeat_R
থেকে	I-repeat_R
ক্ষেত্রে	B-Alteration
খুব	I-Alteration
সহজেই	I-Alteration
থেকে	I-Alteration
টাকা	O
তুলতে	O
পারি	O
।	O

তো	O
,	O
আজকাল	O
আমি	O
দেখি	O
যে	O
রাস্তাঘাটে	O
সরকার	O
এতো	O
সুবিধা	O
করে	O
দিয়েছে	O
মানে	B-pet_R
যার	O
ফলে	O
মানে	O
মানুষের	O
কোন	O
অসুবিধা	O
যাতে	O
না	O
হয়	O
সেক্ষেত্রে	O
মানে	B-pet_R
তারা	O
মানে	B-pet_R
অনেক	O
লক্ষ্য	O
মানে	B-pet_R
মানে	B-pet_R
।	O

একদমই	O
বলেছ	O
,	O
একদমই	O
।	O

আজকাল	O
তো	O
যতদিন	O
যাচ্ছে	O
ততো	O
তো	O
অনেক	O
সুযোগ	O
সুবিধা	O
চারিদিক	O
থেকেই	O
বেড়ে	O
যাচ্ছে	O
।	O

শুধু	O
এটা	O
বল	O
বা	O
আরে	B-filler_R
bank	O
এর	O
ক্ষেত্রে	O
কেন	O

তাই	O
না	O
?	O

তুমি	O
bank	O
এর	O
okay	B-pet_R
দিক	O
থেকেও	O
যদি	O
তুমি	O
যদি	O
এর	O
কথা	O
বল	O
তাইলে	O
আমরা	O
বলতে	O
okay	B-pet_R
পারি	O
okay	B-pet_R
যে	O
bank	O
এও	O
okay	B-pet_R
কিন্তু	O
থেকে	O
কিন্তু	O
এখন	O
okay	B-pet_R
শুধু	O
টাকা	O
তোলা	O
যায়	O
এই	O
জিনিসটা	O
কিন্তু	O
নয়	O
,	O
এ	O
কিন্তু	O
এমন	O
okay	B-pet_R
একটা	O
জিনিস	O
এখন	O
বার	O
okay	B-pet_R
করা	O
হয়েছে	O
যেটাতে	O
কিন্তু	O
টাকা	O
রাখাও	O
যায়	O
বা	O
bank	O
এর	O
যেই	O
বইটা	O
okay	B-pet_R
আছে	O
okay	B-pet_R
সেইটা	O
কিন্তু	O
okay	B-pet_R
update	O
okay	B-pet_R
করা	O
যায়	O
।	O

তার	O
জন্য	O
কিন্তু	O
সকাল	O
দশটা	O
থেকে	O
চারটের	O
মধ্যে	O
যে	O
bank	O
এর	O
মধ্যেই	O
যেতে	O
হবে	O
এরকম	O
কিন্তু	O
কোন	O
বিষয়	O
এখন	O
আর	O
নেই	O
,	O
তাই	O
না	O
?	O
শুধু	O
এইটা	O

একদম	O
।	O

শুধু	O
এইটার	O
নয়	O
bank	O
ছাড়া	O
আরও	O
যদি	O
তোমরা	O
এদিকে	O
ওদিকে	O
দেখো	O
তাহলে	O
কিন্তু	O
আজকাল	O
অনেক	O
কিন্তু	O
নতুনত্ব	O
জিনিসপত্র	O
,	O
নতুনত্ব	O
কিন্তু	O
facility	O
বেরিয়ে	O
গেছে	O
যেগুলো	O
কিন্তু	O
আমরা	O
সাধারন	O
মানুষরা	O
খুব	O
সহজেই	O
অনেক	O
কাজে	O
লাগে	O
আমাদের	O
যেটা	O
এই	O
metro	O
র	O
কথাটা	O
যদি	O
তুমি	O
দেখো	O
,	O
তাহলে	O
কিন্তু	O
আগে	O
শুধু	O
দমদম	O
অবধি	O
ছিল	O
,	O
এখন	O
কিন্তু	O
মেট্রোর	O
সেই	O
যাতায়াতটা	O
কিন্তু	O
চারিদিকে	O
অনেক	O
ছড়িয়ে	O
যাচ্ছে	O
।	O

দেখো	O
যেমন	O
,	O
এই	O
solt	O
lake	O
এর	O
দিকে	O
আমাদের	O
কিন্তু	O
খুব	O
কষ্ট	O
।	O

তোমার	O
যেতে	O
okay	B-pet_R
রাস্তায়	O
ইয়ে	O
বাসে	O
করে	O
হোক	O
কি	O
ইয়েতে	O
okay	B-pet_R
করে	O
okay	B-pet_R
হোক	O
,	O
তারপর	O
তুমি	O
কিন্তু	O
okay	B-pet_R
খুব	O
কষ্ট	O
হয়	O
কিন্তু	O
এখন	O
কিন্তু	O
metro	O
র	O
okay	B-pet_R
পরিচালনাটা	O
কিন্তু	O
সেইখানেও	O
চালু	O
হয়ে	O
okay	B-pet_R
গেছে	O
।	O

তো	O
,	O
সেই	O
ক্ষেত্রে	O
কিন্তু	O
মানুষের	O
অফিস	O
যাতায়াতের	O
ক্ষেত্রে	O
সেটা	O
কিন্তু	O
অনেক	O
ভালো	B-repair_R
লাগছে	I-repair_R
কাজে	B-Alteration
লাগছে	I-Alteration
,	O
অনেক	O
সুবিধা	O
হয়ে	O
যাচ্ছে	O
,	O
তাই	O
না	O
?	O

একদমই	O
,	O
আরেকটা	O
জিনিস	O
মানে	O
এই	O
যে	O
রাস্তাঘাটে	O
এখন	O
সুলভ	O
শৌচালয়	O
যে	O
তৈরি	O
হচ্ছে	O
।	O

অনেক	O
রাস্তায়	B-repeat_R
মানে	I-repeat_R
অনেক	I-repeat_R
মানুষের	I-repeat_R
দরকার	I-repeat_R
রাস্তায়	B-Alteration
মানে	I-Alteration
অনেক	I-Alteration
মানুষের	I-Alteration
দরকার	I-Alteration
পরে	O
সেই	O
জিনিসগুলো	O
।	O

মানে	B-pet_R
তো	O
,	O
মানে	B-pet_R
আমার	O
মানে	B-pet_R
মনে	O
মানে	B-pet_R
হয়	O
মানুষ	O
রাস্তাঘাট	O
পরিষ্কার	O
বা	O
সরকার	O
এইসব	O
দিকে	O
একটু	O
মানে	B-pet_R
বেশি	O
নজর	O
দিচ্ছে	O
যার	O
ফলে	O
আমাদের	O
শহর	O
কিন্তু	O
সুন্দর	O
করার	O
জন্য	O
।	O

তো	O
আমাদের	O
শহর	O
কিন্তু	O
অনেক	O
পরিষ্কার	O
হচ্ছে	O
।	O

যেমন	O
আমি	O
দেখেছি	B-repair_R
,	I-repair_R
আমার	B-edit_R
ভুল	I-edit_R
মানে	I-edit_R
দেখেছি	B-Alteration
যে	I-Alteration
অনেক	O
সময়	O
রাস্তা	O
অনেকবার	O
করে	O
পরিষ্কার	O
করা	O
হয়	O
বা	O
অনেক	O
bridge	O
বল	O
যেগুলো	O
মুছা	O
হয়	O
বা	O
অনেক	O
গাছে	O
জল	O
দেওয়া	O
হয়	O
যেগুলো	O
রাস্তার	O
মাঝখানে	O
যে	O
গাছ	O
পোতা	O
হয়	O
।	O

তো	O
,	O
এই	O
জিনিসগুলো	O
আরো	O
আমাদের	O
শহরকে	O
সুন্দর	O
করে	O
তোলে	O
আর	O
,	O
এই	O
যে	O
ভাবো	O
এখন	O
যে	O
মহিলারা	O
ট্যাক্সি	O
চালাচ্ছে	O
,	O
যেটা	O
শুরু	O
হচ্ছে	O
বা	O
মহিলারা	O
অনেক	O
সময়	O
আমি	O
দেখতে	O
পাই	O
uber	O
চালাচ্ছে	O
বা	O
মোটো	O
চালাচ্ছে	O
তো	O
সেক্ষেত্রে	O
দেখো	O
সরকার	O
কিন্তু	O
মহিলাদের	O
এই	O
জিনিসগুলো	O
আগে	O
যেহেতু	O
ছেলেরা	O
চালাত	O
,	O
তো	O
সরকার	O
মহিলাদের	O
জন্য	O
এই	O
সুযোগ	O
কিন্তু	O
করে	O
দিয়েছে	O
।	O

তো	O
,	O
যার	O
ফলে	O
মহিলারাও	O
কিন্তু	O
এখন	O
সমানভাবে	O
পুরুষের	O
সাথে	O
তালে	O
তাল	O
মিলিয়ে	O
এগোচ্ছে	O
।	O

তো	O
,	O
সেই	O
ক্ষেত্রে	O
আমার	O
মনে	O
হয়	O
যে	O
,	O
সরকারের	O
এই	O
যে	O
মানে	O
আমাদের	O
জন্য	O
তারা	O
যে	O
ভাবছে	O
তো	O
,	O
এই	O
দিকটা	O
আমার	O
সত্যিই	O
ভালো	O
লাগে	O
দেখে	O
।	O

ওখানে	B-false_R
যখন	I-false_R
আর	O
এখন	O
এত	O
জায়গায়	O
ভাবো	O
এখন	O
না	O
অনেক	O
জায়গায়	O
আমি	O
দেখছি	O
metro	O
র	O
নতুন	O
root	O
করছে	O
।	O

যেখানে	O
মানে	B-pet_R
হয়তো	O
মানে	B-pet_R
আমরা	O
ভাবই	O
নি	O
যে	O
বাবা	O
এখান	O
মানে	B-pet_R
থেকে	O
metro	O
কিভাবে	O
হবে	O
কিন্তু	O
সরকার	O
মানে	B-pet_R
সেটা	O
ভেবে	O
এখন	O
নতুন	O
metro	O
র	O
রুট	O
মানে	B-pet_R
হচ্ছে	O
যেগুলো	O
সহজে	O
,	O
খুব	O
সহজেই	O
মানে	B-pet_R
আমরা	O
সেখানে	O
পৌঁছে	O
যেতে	O
পারি	O
।	O

তো	O
,	O
কিছু	O
জিনিস	O
আমার	O
সত্যিই	O
মানে	B-pet_R
ভাল	O
লাগে	O
মানে	B-pet_R
তাই	O
কি	O
না	O
?	O

একদমই	O
ঠিক	O
বলেছ	O
।	O

and	B-repair_R
just	I-repair_R
it	I-repair_R
'	I-repair_R
s	I-repair_R
not	I-repair_R
in	I-repair_R
metro	I-repair_R
'	I-repair_R
s	I-repair_R
case,	I-repair_R
টিচ	B-edit_R
আর	B-Alteration
শুধু	B-Alteration
কিন্তু	B-Alteration
এটা	B-Alteration
metro	B-Alteration
র	B-Alteration
ক্ষেত্রে	B-Alteration
নয়	B-Alteration
,	B-Alteration
এই	B-Alteration
যে	B-Alteration
বল	B-Alteration
আজকাল	B-Alteration
টোটো	B-Alteration
বা	B-Alteration
রিকশা	B-Alteration
যেগুলো	B-Alteration
আগেকার	B-Alteration
দিনে	B-Alteration
শুধু	B-Alteration
ভ্যান	B-Alteration
ছিল	B-Alteration
।	B-Alteration

সেরকম	O
ভাবে	O
যাতায়াত	O
হত	O
না	O
বা	O
রিক্সা	O
ছিল	O
,	O
সেই	O
জিনিসগুলো	B-repair_R
এর	I-repair_R
sorry	B-edit_R
আহ	I-edit_R
জিনিসগুলো	B-Alteration
কিন্তু	I-Alteration
আগে	O
কিন্তু	O
ইলেকট্রিকের	O
মাধ্যমে	O
মানে	O
battery	O
র	O
মাধ্যমে	O
কিন্তু	O
চলতো	O
না	O
।	O

suppose	B-false_R
if	I-false_R
i	I-false_R
do	I-false_R
তো	O
,	O
আজকাল	O
কিন্তু	O
battery	O
র	O
মাধ্যমে	O
সেই	O
গাড়ি	O
ঘোড়া	O
যেহেতু	O
চলছে	O
,	O
তো	O
সেই	O
ক্ষেত্রে	O
কিন্তু	O
অনেক	O
সুবিধাও	O
হয়েছে	O
মানুষের	O
।	O

অতটা	O
কষ্ট	O
করে	O
তাকে	O
শরীরের	O
শক্তি	O
লাগিয়ে	O
সে	O
তাকে	O
কিন্তু	O
গাড়ি	O
চালাতে	O
হয়	O
না	O
।	O

খুব	O
সহজেই	O
কিন্তু	O
এদিক	O
ওদিক	O
করা	O
যায়	O
,	O
সেই	O
বন্দোবস্ত	O
এখন	O
করা	O
হয়েছে	O
।	O

আর	O
তাছাড়া	O
আরো	O
যদি	O
এই	O
জিনিসটাতো	O
গাড়ি	O
ঘোড়ার	O
ক্ষেত্রে	O
আমরা	O
দেখতেই	O
পাই	O
আজকাল	O
যে	O
,	O
ব্যাটারির	O
মাধ্যমে	O
কিন্তু	O
গাড়ি	O
চালানো	O
হচ্ছে	O
।	O

সেরকমভাবে	O
কিন্তু	O
তেল	O
ব্যবহার	O
করা	O
হচ্ছে	O
না	O
বা	O
যদি	O
যেটা	O
pump	O
করে	O
যেটা	O
দেয়	B-repeat_R
সেটাও	I-repeat_R
কিন্তু	I-repeat_R
এখন	I-repeat_R
দেয়	B-Alteration
সেটাও	I-Alteration
কিন্তু	I-Alteration
এখন	I-Alteration
সেরকম	O
ভাবে	O
ব্যবহার	O
করা	O
হয়	O
না	O
।	O

এই	O
যেটা	O
এখন	O
নতুন	O
পদ্ধতি	O
বেরিয়েছে	O
যে	O
,	O
battery	O
র	O
মাধ্যমে	O
আমরা	O
তোমার	O
,	O
অনেকটা	O
দূর	O
অব্দি	O
কিন্তু	O
যেতে	O
পারি	O
আর	O
সহজেই	O
কিন্তু	O
সেই	O
গাড়িটা	O
চলে	O
।	O

তো	O
,	O
সেই	O
ক্ষেত্রে	O
কিন্তু	O
অনেক	O
নতুনত্ব	O
গাড়িও	O
এখন	O
বেরিয়ে	O
গেছে	O
যেগুলা	O
কিন্তু	O
অনেক	B-repeat_R
অনেক	B-Alteration
সুবিধা	O
হয়	O
আমাদের	O
চলতে	O
যেতে	O
।	O

তো	O
,	O
সেই	O
জিনিসগুলো	O
আমরা	O
দেখতে	O
পাই	O
।	O

আরো	O
আজকাল	O
কিন্তু	O
অনেক	O
পরিবর্তন	O
আমাদের	O
এদিকে	O
ওদিকে	O
হয়েছে	O
।	O

যেমন	O
ধরে	O
নাও	O
okay	B-pet_R
যে	O
,	O
এই	O
যে	O
তোমার	O
স্কুলের	O
যে	O
okay	B-pet_R
পরীক্ষা	O
okay	B-pet_R
এই	O
পরীক্ষার	O
মাধ্যমটা	O
কিন্তু	O
এখন	O
অনেক	O
okay	B-pet_R
উন্নত	O
হয়েছে	O
।	O

আমরা	O
কিন্তু	O
সেইরকম	O
ভাবে	O
আগে	O
এই	O
জিনিসগুলো	O
ভেবেও	O
দেখিনি	O
।	O

এখন	O
কিন্তু	O
এখানে	O
,	O
যদি	O
মানুষ	O
একটা	O
জায়গায়	O
নাও	O
থাকে	O
,	O
অন্য	O
জায়গায়	O
থাকে	O
তাহলে	O
কিন্তু	O
সেই	O
অন্য	O
জায়গা	O
থেকেও	O
সেই	O
জায়গায়	O
পরীক্ষা	O
দিতে	O
পারছে	O
এই	O
online	O
মাধ্যমে	O
।	O

এটা	O
কিন্তু	B-repeat_R
কিন্তু	B-Alteration
আগে	O
ছিল	O
না	O
।	O

আমরা	O
কিন্তু	O
কখনো	O
ভাবিনি	O
যে	O
সেইখানে	O
না	O
গিয়ে	O
আমরা	O
কি	O
করে	O
পরীক্ষা	O
দিতে	O
পারি	O
?	O

একটা	O
পরীক্ষা	O
হলে	O
না	O
গিয়ে	O
আমরা	O
কি	O
করে	O
পরীক্ষা	O
দিতে	O
পারি	O
?	O

এখন	O
কিন্তু	O
সেই	O
দিক	O
থেকে	O
অনেক	O
উন্নত	O
।	O

craft	B-false_R
paper	I-false_R
yes	I-false_R
না	B-edit_R
okay	I-edit_R
যারা	O
পরীক্ষার	O
হলে	O
সেরকম	O
গিয়ে	O
পরীক্ষা	O
দিতে	O
পারেনা	O
বা	O
যদি	O
সে	O
জিনিসটা	O
যদি	O
সম্ভব	O
না	O
হয়ে	O
থাকে	O
তাহলে	O
কিন্তু	O
জিনিসটা	O
online	O
এর	O
মাধ্যমে	O
হয়	O
।	O

আর	O
সেখান	O
থেকে	O
কিন্তু	O
ও	B-filler_R
অনেকে	O
চাকরি	O
ও	B-filler_R
করছে	O
,	O
অনেকে	O
অফিসে	O
নিজেদের	O
আঃ	B-filler_R
কাজ	O
করছে	O
বা	O
পরীক্ষা	O
দিচ্ছে	O
।	O

তো	O
,	O
এই	O
দিক	O
থেকেও	O
তোমার	O
মনে	O
হয়	O
না	O
যে	O
আজকাল	O
কিন্তু	O
অনেকটা	O
উন্নতি	O
হয়েছে	O
,	O
অনেক	O
নতুনত্ব	O
জিনিস	O
আজকাল	O
পাওয়া	O
যায়	O
বা	O
facility	O
আজকাল	O
বৃদ্ধি	O
পেয়েছে	O
?	O

একদমই	O
,	O
আমারও	O
~	O
আমিও	O
তোমার	O
সাথে	O
এতে	O
একমত	O
যে	O
,	O
এখন	O
এত	O
পরীক্ষার	O
মাধ্যম	O
হলো	O
মানে	O
খুব	O
সহজ	O
হয়ে	O
গেছে	O
।	O

বলতে	O
পারো	O
আমাদের	O
সময়	O
যারা	O
অনেক	O
দূরে	O
থাকতো	O
বা	O
যাদের	O
আসতে	O
ধরো	O
অসুবিধা	O
হতো	O
,	O
যারা	O
অনেক	O
সময়	O
বর্ষায়	O
জল	O
জমে	O
যেত	O
বা	O
তারা	O
আসতে	O
পারতো	O
না	O
তো	O
,	O
সে	O
ক্ষেত্রে	O
আমাদের	O
কিছু	O
করে	O
হলেও	O
school	O
এ	O
পৌঁছাতে	O
হতো	O
বিদ্যালয়ে	O
কিন্তু	O
এখন	O
সেটা	O
দেখা	O
যায়	O
না	O
।	O

because	B-repair_R
now	I-repair_R
people	I-repair_R
do	I-repair_R
online	I-repair_R
experiments	I-repair_R
sitting	I-repair_R
on	I-repair_R
দুক্ষিত	B-edit_R
কারণ	B-Alteration
এখন	B-Alteration
মানুষ	B-Alteration
তোমার	B-Alteration
phone	B-Alteration
এ	B-Alteration
বসে	B-Alteration
বা	B-Alteration
ঘরে	B-Alteration
বসে	B-Alteration
online	B-Alteration
এর	B-Alteration
মাধ্যমে	B-Alteration
পরীক্ষা	B-Alteration
দিয়ে	B-Alteration
থাকে	B-Alteration
।	B-Alteration

তো	O
বা	O
এখন	O
অনেক	O
সময়	O
আমি	O
এটাও	O
দেখেছি	O
যে	O
,	O
আগে	O
আমরা	O
বই	O
কিনতাম	O
,	O
তাইতো	O
?	O

এখন	O
কিন্তু	O
online	O
এর	O
মাধ্যমে	O
বইও	O
পাওয়া	O
যায়	O
।	O

তারা	O
উম	O

হ্যাঁ	O
।	O

সেখান	O
থেকেই	O
পড়াশোনা	O
করে	O
নেয়	O
যারা	O
বই	O
কিনতে	O
পারে	O
না	O
বা	O
যাদের	O
অতো	O
সামর্থ্য	O
নেই	O
।	O

ফোন	O
কিন্তু	O
এখন	O
বলতে	O
পারো	O
সবার	O
বাড়িতেই	B-repeat_R
থাকে	I-repeat_R
।	I-repeat_R
বাড়িতেই	B-Alteration
থাকে	I-Alteration
।	I-Alteration

তো	O
,	O
সেক্ষেত্রে	O
আমার	O
মনে	O
হয়	O
যে	O
মানে	B-pet_R
এটাও	O
একটা	O
মানে	B-pet_R
সুবিধার	O
মধ্যে	O
পরে	O
।	O

আর	O
এই	O
যে	O
মানুষ	O
আজকাল	O
তোমার	O
সবকিছু	O
video	O
call	O
বল	O
,	O
এই	O
যে	O
এই	O
জিনিসগুলো	O
অনেক	O
উন্নত	O
করেছে	O
না	O
আমাদের	O
দেশের	O
।	O

আমরা	O
তার	O
সাথে	O
না	O
থেকেও	O
কিন্তু	O
phone	O
এর	O
মাধ্যমে	O
আমরা	O
একে	O
অপরকে	O
দেখতে	O
পারতাম	O
।	O

,	B-false_R
তাহলে	I-false_R
তো	I-false_R
sir	I-false_R
খুবই	I-false_R
এই	O
জিনিসগুলো	O
আমার	O
মনে	O
হয়	O
যে	O
,	O
একটা	O
নতুন	O
সৃষ্টি	O
বলতে	O
পারো	O
।	O

তো	O
আরে	B-filler_R
,	O
কিছু	O
জিনিস	O
অ	B-filler_R
সত্যিই	O
আবার	O
এই	O
যে	O
আমি	O
বলছি	O
যে	O
আঃ	B-filler_R
metro	O
root	O
করেছে	O
আঃ	B-filler_R
অনেক	O
জায়গায়	O
,	O
metro	O
train	O
এর	O
সংখ্যাও	O
কিন্তু	O
বাড়িয়েছে	O
।	O

তাই	O
না	O
?	O

কারণ	O
আগে	O
এত	O
metro	O
বা	O
এত	O
train	O
এর	O
সংখ্যা	O
ছিল	O
না	O
।	O

হয়	B-false_R
হ্যাঁ	I-false_R
সেটা	I-false_R
জানি	I-false_R
না	I-false_R
মানে	O
আমরা	O
station	O
এ	O
গেলে	O
wait	O
করতে	O
হতো	O
যে	O
,	O
কখন	O
train	O
আসবে	O
বা	O
metro	O
র	O
তে	O
গেলে	O
অপেক্ষা	O
করতে	O
হতো	O
যে	O
কখন	O
metro	O
আসবে	O
কিন্তু	O
এখন	O
যেহেতু	O
metro	O
আর	O
train	O
এর	O
সংখ্যা	O
বাড়ানো	O
হয়েছে	O
সেক্ষেত্রে	O
আমার	O
মনে	O
হয়	O
না	O
মানুষের	O
মানে	O
যারা	O
অফিস	O
যাত্রী	O
হয়	O
তাদের	O
কোন	O
অসুবিধা	O
দেখা	O
দেয়	O
,	O
তাই	O
না	O
?	O

একদমই	O
বলেছ	O
।	O

আর	O
আগে	O
okay	B-pet_R
কিন্তু	O
আমাদেরকে	O
অনেকক্ষণ	O
okay	B-pet_R
ধরে	O
অপেক্ষা	O
করতে	O
হতো	O
।	O

হয়তো	O
খুবই	O
কম	O
ছিল	O
বলে	O
পরিষেবা	O
।	O

আজকাল	O
কিন্তু	O
পরিষেবা	O
কিছুক্ষণ	O
পরপর	O
মানে	O
train	O
এর	O
জন্য	O
কিন্তু	O
আমাদের	O
বেশিক্ষণ	O
সেরকম	O
অপেক্ষা	O
করতে	O
হয়	O
না	O
।	O

আধঘন্টা	O
পরপরই	O
আমরা	O
দেখতে	O
পাই	O
।	O

it	B-repair_R
is,	I-repair_R
but	I-repair_R
also	I-repair_R
in	I-repair_R
the	I-repair_R
field	I-repair_R
of	I-repair_R
metro	I-repair_R
service	I-repair_R
that	I-repair_R
after	I-repair_R
thirty	I-repair_R
minutes,	I-repair_R
but	I-repair_R
we	I-repair_R
are	I-repair_R
getting	I-repair_R
সেই	B-Alteration
জিনিসটা	B-Alteration
কিন্তু	B-Alteration
metro	B-Alteration
পরিষেবার	B-Alteration
ক্ষেত্রেও	B-Alteration
আছে	B-Alteration
যে	B-Alteration
তিরিশ	B-Alteration
মিনিট	B-Alteration
পর	B-Alteration
কিন্তু	B-Alteration
আমরা	B-Alteration
metro	B-Alteration
পরিষেবা	B-Alteration
পেয়ে	B-Alteration
যাই	B-Alteration
।	B-Alteration

okay	B-pet_R
তো	O
,	O
তার	O
জন্য	O
কিন্তু	O
আমাদের	O
বেশিক্ষণ	O
অপেক্ষা	O
করতে	O
okay	B-pet_R
হয়	O
না	O
।	O

আরো	O
আজকাল	O
current	O
মানে	O
এই	O
আধুনিক	O
যে	O
এখন	O
দিন	O
এগোচ্ছে	O
এখন	O
কিন্তু	O
আরো	O
চারিদিকে	O
আমরা	O
অনেক	O
কিছুই	O
আধুনিক	O
পেয়ে	O
যাই	O
।	O

যেমন	O
যেকোনো	O
জায়গায়	O
যেতে	O
okay	B-pet_R
চাইলে	O
okay	B-pet_R
আমরা	O
কিন্তু	O
google	O
map	O
এর	O
okay	B-pet_R
দ্বারা	O
সেটা	O
জানতে	O
পারি	O
যে	O
কত	O
দূরে	O
okay	B-pet_R
আছে	O
বা	O
আমাদের	O
কত	O
দূরে	O
যেতে	O
okay	B-pet_R
হবে	O
।	O

তো	O
,	O
এইদিক	O
থেকে	O
কিন্তু	O
এই	O
phone	O
যে	O
জিনিসটা	O
আগে	O
এতটাও	O
ছিল	O
না	O
আধুনিক	O
।	O

যে	O
phone	O
এর	O
মাধ্যমে	O
আমরা	O
সব	O
জানতে	O
পারছি	O
বা	O
এদিক	O
ওদিক	O
যেতে	O
পারছি	O
।	O

i	B-false_R
এই	O
জিনিসগুলো	O
কিন্তু	O
আগে	O
ছিল	O
না	O
,	O
এখন	O
কিন্তু	O
সেই	O
জিনিসগুলো	O
অনেক	O
উপায়	O
বেরিয়ে	O
গেছে	O
।	O

যেগুলোতে	O
phone	O
এর	O
okay	B-pet_R
মাধ্যমেই	O
okay	B-pet_R
আমরা	O
জানতে	O
পারি	O
যে	O
,	O
আমাদের	O
কতদূর	O
আমরা	O
যাব	O
,	O
okay	B-pet_R
কত	O
~	O
কোন	O
খান	O
okay	B-pet_R
থেকে	O
okay	B-pet_R
কত	O
দূর	O
অবধি	O
আমরা	O
ফিরব	O
বা	O
phone	O
এর	O
মাধ্যমে	O
আমরা	O
okay	B-pet_R
গাড়ি	O
book	O
করতে	O
পারি	O
।	O

যার	O
দ্বারা	O
কিন্তু	O
অনেক	O
সুবিধা	O
হয়	O
আমাদের	O
যে	O
,	O
আমাদের	O
বাইরে	O
গিয়ে	O
হয়তো	O
নিজেদেরকে	O
গাড়ি	O
গিয়ে	O
আবার	O
খুঁজে	O
তারপর	O
তাকে	O
ডেকে	O
আনতে	O
হয়	O
না	O
।	O

বাড়িতে	O
বসেই	O
আমরা	O
গাড়ি	O
book	O
করে	O
দিতে	O
পারি	O
তো	O
,	O
সেই	O
ক্ষেত্রে	O
কিন্তু	O
